"","male","female","",""
"ageCat4","0.750222727185635","0.81787279477672","",""
"ageCat5","0.832068002245439","0.839552886830033","",""
"ageCat6","0.726366182593576","0.739201340202278","",""
"ageCat7","0.68260588403217","0.518256632508272","",""
"ageCat8","0.541037070924815","0.601858402805778","",""
"","","","",""
"ageCat1","0.695405989136117","0.347767749477959","relative.cycle.time",""
"ageCat2","2.57176139736883","1.31260155215031","",""
"ageCat3","2.37388262693765","1","",""
"ageCat4","1.1948059810187","0.600066648428624","",""
"ageCat5","1.27892779515503","0.414400551356343","",""
"ageCat6","0.418127537399861","0.330120458870672","",""
"ageCat7","0.72436399587141","0.372795166305252","",""
"ageCat8","0.780272170337674","0.324942467564551","",""
"","","","",""
"ageCat1","1.0005100504967","1.00045157641791","relative.walk.speed",""
"ageCat2","1.00002426647023","0.999930980309837","",""
"ageCat3","0.999894417588045","1","",""
"ageCat4","0.999881829537203","0.999655347268091","",""
"ageCat5","1.00002795276055","0.999895075986218","",""
"ageCat6","0.999745313302093","0.999821223295483","",""
"ageCat7","0.999988037593905","0.99954408194616","",""
"ageCat8","0.999974017851424","0.999654196046665","",""
"","","","",""
"ageCat1","0.999630451530966","1.00006624116337","relative.cycle.speed",""
"ageCat2","1.00003099612894","0.999800615545106","",""
"ageCat3","1.00005465064564","1","",""
"ageCat4","0.999832183349123","0.999948637931797","",""
"ageCat5","0.999892474245043","1.00002538391827","",""
"ageCat6","0.999846695661885","1.00006568108849","",""
"ageCat7","1.00009268294472","1.00044751916233","",""
"ageCat8","1.00033421426036","1.00071976503471","",""
"","","","",""
"ageCat1","0.0946994963918566","0.398575766026088","relative.walk.time","zcta20"
"ageCat2","0.713275824335694","1.36674039584235","",""
"ageCat3","0.837390825270292","1","",""
"ageCat4","1.28164045402505","1.20621825643187","",""
"ageCat5","1.44824265546095","1.45993546705423","",""
"ageCat6","1.1727073255863","0.705365427979364","",""
"ageCat7","0.989424535157422","1.37976865905905","",""
"ageCat8","0.0380134735288616","0.293636134302776","",""
"","","","",""
"ageCat1","1.66204520747954","0","relative.cycle.time",""
"ageCat2","4.56818445306152","1.68038496832589","",""
"ageCat3","3.24802840452428","1","",""
"ageCat4","0.509731652213669","0.341076245613076","",""
"ageCat5","0","0.592188717331256","",""
"ageCat6","3.37413338415003","0","",""
"ageCat7","4.38751479768903","0","",""
"ageCat8","2.25928903386634","0","",""
"","","","",""
"ageCat1","1.00446355594273","1.00338601330678","relative.walk.speed",""
"ageCat2","1.00134994380163","1.00247106791855","",""
"ageCat3","1.00246800078018","1","",""
"ageCat4","1.00196297248188","1.00128338255371","",""
"ageCat5","1.00198786957398","1.00155845130244","",""
"ageCat6","1.00167197716584","1.00258241889803","",""
"ageCat7","1.0033042182172","1.00118040381159","",""
"ageCat8","0.995742520782257","0.99999285030298","",""
"","","","",""
"ageCat1","1.00069625108398","0","relative.cycle.speed",""
"ageCat2","1.00064698621535","1.00058185966331","",""
"ageCat3","1.00070412160288","1","",""
"ageCat4","0.999643820475379","0.99882128110702","",""
"ageCat5","0","0.999621013351991","",""
"ageCat6","1.00049603174603","0","",""
"ageCat7","1.00066474945796","0","",""
"ageCat8","1.00109620932956","0","",""
"","","","",""
"ageCat1","0.22608019462666","0.383575598349228","relative.walk.time","zcta21"
"ageCat2","2.53840022101642","1.80278658208473","",""
"ageCat3","0.92076134444304","1","",""
"ageCat4","0.509096463504724","0.818501481566284","",""
"ageCat5","0.579746449661952","0.517633148580483","",""
"ageCat6","0.516805672484783","0.510827957784868","",""
"ageCat7","0.296989342815643","0.390423123264314","",""
"ageCat8","0.401957459799227","0.560675787712819","",""
"","","","",""
"ageCat1","1.00657216494845","4.06918671248568","relative.cycle.time",""
"ageCat2","4.27199397355814","2.49402964351418","",""
"ageCat3","5.69775467412196","1","",""
"ageCat4","6.82949900524507","1.24211625563125","",""
"ageCat5","3.60861006061234","0","",""
"ageCat6","3.78938635247914","0.989828792341679","",""
"ageCat7","5.98083118556701","0.576780540394852","",""
"ageCat8","5.73422071425464","0","",""
"","","","",""
"ageCat1","0.99836906408584","0.998143894070855","relative.walk.speed",""
"ageCat2","0.998728339962123","0.998658133220516","",""
"ageCat3","0.998691875091005","1","",""
"ageCat4","0.999045183530288","1.00017744569188","",""
"ageCat5","0.999125627098998","0.998370750981687","",""
"ageCat6","0.999058244383544","0.997875828132808","",""
"ageCat7","0.997779172091854","0.99867346459158","",""
"ageCat8","1.00044526114347","0.998972640342181","",""
"","","","",""
"ageCat1","0.989702409069438","1.00193705857914","relative.cycle.speed",""
"ageCat2","1.00195916457713","0.999712429712173","",""
"ageCat3","1.0037226669684","1","",""
"ageCat4","1.00373261938031","1.00134901168663","",""
"ageCat5","1.00267757826156","0","",""
"ageCat6","1.00150091297573","1.00344827586207","",""
"ageCat7","1.00344827586207","1.00344827586207","",""
"ageCat8","1.00181930138827","0","",""
"","","","",""
"ageCat1","0.395348819566405","0.343223569688469","relative.walk.time","zcta22"
"ageCat2","1.71230299127761","2.00178799247715","",""
"ageCat3","0.788087271033409","1","",""
"ageCat4","0.730703970673302","0.780638007773126","",""
"ageCat5","0.761958717813909","0.821550463575632","",""
"ageCat6","0.73232067399097","0.763628464842479","",""
"ageCat7","0.704744543524524","0.878540932444428","",""
"ageCat8","0.43142903353985","0.776114901695665","",""
"","","","",""
"ageCat1","0.221993993918999","0.144043161714055","relative.cycle.time",""
"ageCat2","2.98415417878538","1.37536971905997","",""
"ageCat3","1.99687748102777","1","",""
"ageCat4","1.73276549090222","0.770810142706002","",""
"ageCat5","1.41107686735023","0.377571545163489","",""
"ageCat6","0.686814976980497","0.481066121374148","",""
"ageCat7","0.896019956939897","0.38366923142154","",""
"ageCat8","0.849996050847641","0.427038054776086","",""
"","","","",""
"ageCat1","1.00016535913661","0.999954899359385","relative.walk.speed",""
"ageCat2","1.00008799472485","1.0000859555659","",""
"ageCat3","0.999979980520632","1","",""
"ageCat4","0.999962020021071","0.9999134988787","",""
"ageCat5","1.00005506127431","1.00001204824964","",""
"ageCat6","1.00004728674613","1.00039221335703","",""
"ageCat7","1.00015786085824","1.00040279238777","",""
"ageCat8","1.00031240254979","1.00014400701488","",""
"","","","",""
"ageCat1","0.999267291359439","1.00077209605791","relative.cycle.speed",""
"ageCat2","0.999914806789779","0.999879576315464","",""
"ageCat3","1.00010747419721","1","",""
"ageCat4","1.00016861859279","1.00013510855789","",""
"ageCat5","0.999994286758561","1.00005923724484","",""
"ageCat6","0.999964945678223","1.00011863729457","",""
"ageCat7","0.999945973395269","0.999890871720146","",""
"ageCat8","0.999894526095427","0.999825132191916","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta23"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","94","0","",""
"ageCat5","0","494.529411764706","",""
"ageCat6","229.4","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","297.872340425532","0","",""
"ageCat5","0","300.463899131676","",""
"ageCat6","300.784655623365","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.287922599792152","0.304206087384112","relative.walk.time","zcta24"
"ageCat2","1.49932473004961","1.52856908590318","",""
"ageCat3","0.905894912828751","1","",""
"ageCat4","0.729133436897084","0.775406701426739","",""
"ageCat5","0.645852595642902","0.788772683290747","",""
"ageCat6","0.664472153545552","0.678969663966751","",""
"ageCat7","0.498276278700807","0.560572353509453","",""
"ageCat8","0.363887418793742","0.663405745620665","",""
"","","","",""
"ageCat1","0.505154038636266","0.244528913994181","relative.cycle.time",""
"ageCat2","2.41691777943118","1.20664355911","",""
"ageCat3","1.81253804835497","1","",""
"ageCat4","1.3577386024714","0.476475140737214","",""
"ageCat5","1.03550766475163","0.331656416314635","",""
"ageCat6","0.856004259845437","0.376098003175059","",""
"ageCat7","0.590536199277082","0.161225192535009","",""
"ageCat8","0.725078566684946","0.365457300651735","",""
"","","","",""
"ageCat1","1.00043902531482","1.00011805996627","relative.walk.speed",""
"ageCat2","1.00020979249406","1.00017254909151","",""
"ageCat3","1.0000641016379","1","",""
"ageCat4","1.00001170807363","1.00002191275855","",""
"ageCat5","0.999936732790345","1.00021442949718","",""
"ageCat6","0.999856678587794","0.999939467442093","",""
"ageCat7","1.00034354615028","0.999838814006603","",""
"ageCat8","0.999783267665112","1.00037325701135","",""
"","","","",""
"ageCat1","0.999637728723874","0.999565028201095","relative.cycle.speed",""
"ageCat2","0.999907990983116","0.999765399262065","",""
"ageCat3","0.999972765189356","1","",""
"ageCat4","0.999795679628406","0.99973145701841","",""
"ageCat5","0.999926399731592","1.00004945246333","",""
"ageCat6","0.999874819717682","1.00012296023775","",""
"ageCat7","1.00011417883568","0.999907990983116","",""
"ageCat8","0.999801617792586","0.999365825534868","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta25"
"ageCat2","1.13064395043958","1.88696721173439","",""
"ageCat3","1.20332627872568","1","",""
"ageCat4","3.25707712477398","3.40005248530189","",""
"ageCat5","2.60463133581242","3.39758183979582","",""
"ageCat6","2.70647437380904","0.748741290630797","",""
"ageCat7","0.160472430203709","0.326232067715995","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0.7310556416061","relative.cycle.time",""
"ageCat2","5.86876281613124","0.684992462894249","",""
"ageCat3","1.32280009709916","1","",""
"ageCat4","0.887795095360171","0.480199124600455","",""
"ageCat5","0.230113636363636","0.231037787513691","",""
"ageCat6","0","0","",""
"ageCat7","0","0.444862542348955","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0.998376089129661","0.999175500588928","",""
"ageCat3","0.999442255639366","1","",""
"ageCat4","0.996563999671655","0.997476952634405","",""
"ageCat5","0.99831962338578","0.998724405554802","",""
"ageCat6","0.998811729407562","0.999259331069723","",""
"ageCat7","1.00215811402352","1.00132118885075","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","1","relative.cycle.speed",""
"ageCat2","1","0.999809560083794","",""
"ageCat3","1","1","",""
"ageCat4","1","1","",""
"ageCat5","1.00019868865488","1","",""
"ageCat6","0","0","",""
"ageCat7","0","1","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.306326936812954","0.408202279729499","relative.walk.time","zcta26"
"ageCat2","2.04165142376155","2.08749269349611","",""
"ageCat3","0.74645619318306","1","",""
"ageCat4","0.570290330414394","0.780010361556559","",""
"ageCat5","0.672428078203861","0.726502237840531","",""
"ageCat6","0.572697553406437","0.73634895680045","",""
"ageCat7","0.59296798439291","0.556276483754","",""
"ageCat8","0.795523512203006","0.799721443781262","",""
"","","","",""
"ageCat1","1.70253881639554","0.599883053988138","relative.cycle.time",""
"ageCat2","6.89474015583813","2.83788054248974","",""
"ageCat3","2.80152380573668","1","",""
"ageCat4","2.63843336906038","0.479399563500658","",""
"ageCat5","1.5077737237487","0.635345733539494","",""
"ageCat6","1.59838570166037","0.612669279695825","",""
"ageCat7","1.77958734617701","0.481457663451233","",""
"ageCat8","0","0.517839581883073","",""
"","","","",""
"ageCat1","1.00108670499552","0.999327328347884","relative.walk.speed",""
"ageCat2","0.999563384542883","0.999765990124548","",""
"ageCat3","0.999674374247632","1","",""
"ageCat4","0.999354155222662","0.999616882839994","",""
"ageCat5","0.999730127962579","0.999791265667284","",""
"ageCat6","0.999708742860259","0.999505085399748","",""
"ageCat7","0.999802084280757","0.999927188775505","",""
"ageCat8","1.00011894100657","0.999086644270699","",""
"","","","",""
"ageCat1","1.0005509269606","0.998726650067062","relative.cycle.speed",""
"ageCat2","0.999714641573418","1.00000289088301","",""
"ageCat3","0.999616566947044","1","",""
"ageCat4","0.999432063500751","1.00012910910359","",""
"ageCat5","1.00010651662896","0.999566913457252","",""
"ageCat6","0.999111185524174","1.0001058403576","",""
"ageCat7","0.999937667025449","1.00049815050456","",""
"ageCat8","0","0.999608027594857","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta27"
"ageCat2","3.9132080821221","15.0252206637948","",""
"ageCat3","1.75240388957462","1","",""
"ageCat4","12.1955854332217","4.77957512193747","",""
"ageCat5","5.80790187894984","2.83060693007407","",""
"ageCat6","2.77990904413609","3.11784166246373","",""
"ageCat7","1.16460560563915","6.05014590205532","",""
"ageCat8","0","3.73720807841589","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","2.42933371981186","1.8790269438313","",""
"ageCat3","1.13538076136418","1","",""
"ageCat4","0.0892953774444795","0.0398116683530288","",""
"ageCat5","1.38400653274367","0","",""
"ageCat6","0.190489417935384","0","",""
"ageCat7","0.177890009808396","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","1.00271781455205","1.00220388146539","",""
"ageCat3","0.997899970155555","1","",""
"ageCat4","1.00140287417787","1.00029504653768","",""
"ageCat5","1.00111452333035","1.00317166173693","",""
"ageCat6","0.996724254115125","1.00163506631157","",""
"ageCat7","1.00395764959306","1.00204778346529","",""
"ageCat8","0","1.00150150080156","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0.999302978310736","1.0007909880855","",""
"ageCat3","0.99906422119674","1","",""
"ageCat4","0.992938447958554","0.988083851041696","",""
"ageCat5","1.00038801159405","0","",""
"ageCat6","1.00013365410318","0","",""
"ageCat7","0.997284270473257","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta28"
"ageCat2","1.56395638587105","2.87898965580153","",""
"ageCat3","0.943805660572492","1","",""
"ageCat4","1.27266164299571","1.67107858865731","",""
"ageCat5","1.6832385406877","0.843716779311171","",""
"ageCat6","0.376961308761662","0.208039714812994","",""
"ageCat7","0.512054113659841","0.485332276346757","",""
"ageCat8","0","0.105795447045133","",""
"","","","",""
"ageCat1","0","0.187620232770644","relative.cycle.time",""
"ageCat2","10.2471674468702","2.8358463065576","",""
"ageCat3","0.518024448273033","1","",""
"ageCat4","0","0","",""
"ageCat5","0.24896196744634","0","",""
"ageCat6","0","0","",""
"ageCat7","0.649363872682866","0.152868319137278","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0.996966940660908","0.998823272586412","",""
"ageCat3","0.998764985520695","1","",""
"ageCat4","0.99841312159237","0.997945818312313","",""
"ageCat5","0.997344228446516","1.00004307917953","",""
"ageCat6","0.997212267649233","0.99850455136541","",""
"ageCat7","0.99850455136541","0.998864892235625","",""
"ageCat8","0","1.00757270571686","",""
"","","","",""
"ageCat1","0","0.996138996138996","relative.cycle.speed",""
"ageCat2","1.00012178784557","0.999466097170315","",""
"ageCat3","1","1","",""
"ageCat4","0","0","",""
"ageCat5","0.998065764023211","0","",""
"ageCat6","0","0","",""
"ageCat7","1.00060753341434","1.00122699386503","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","9.07515513456108","relative.walk.time","zcta29"
"ageCat2","0.251776901828114","2.1064645343377","",""
"ageCat3","0.10522832142699","1","",""
"ageCat4","1.47689732653653","0.845591052611755","",""
"ageCat5","1.16698276970554","1.27455831297415","",""
"ageCat6","0","0.962043143089819","",""
"ageCat7","0.398619861986199","0.686468646864687","",""
