"","male","female","",""
"ageCat7","1.00030617347148","1.00008278488348","",""
"ageCat8","1.00041631763168","1.00031718844258","",""
"","","","",""
"ageCat1","0.0483455103911489","0.580726079493186","relative.walk.time","zcta119"
"ageCat2","0.975924126277314","1.59076986499815","",""
"ageCat3","1.21811279783329","1","",""
"ageCat4","1.3999572890431","1.92693455766035","",""
"ageCat5","1.42633629621873","0.959461125531894","",""
"ageCat6","2.1616396034434","2.53078124357868","",""
"ageCat7","0","1.00826038712859","",""
"ageCat8","0","0.573850326716804","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0.125098039215686","3.95688888888889","",""
"ageCat3","3.09416487455197","1","",""
"ageCat4","1.13284126984127","0","",""
"ageCat5","4.40482191780822","0","",""
"ageCat6","0","0","",""
"ageCat7","0","5.46857142857143","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","1.02779845722522","1.00291273800872","relative.walk.speed",""
"ageCat2","0.996685141231827","0.999768615629474","",""
"ageCat3","0.998749757752447","1","",""
"ageCat4","1.00039495136235","0.999283194265554","",""
"ageCat5","0.998823025133268","0.998992229062799","",""
"ageCat6","0.998114126782827","0.999597223655991","",""
"ageCat7","0","0.996867529109957","",""
"ageCat8","0","0.995779813697958","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","1","0.999796416938111","",""
"ageCat3","0.999731255038968","1","",""
"ageCat4","0.999593661113368","0","",""
"ageCat5","1","0","",""
"ageCat6","0","0","",""
"ageCat7","0","1","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.316636371674265","0.319616577010059","relative.walk.time","zcta120"
"ageCat2","1.908022512483","1.90319085478952","",""
"ageCat3","0.800463941238991","1","",""
"ageCat4","0.705092868187282","0.835267365777769","",""
"ageCat5","0.644750074793199","0.858626314646905","",""
"ageCat6","0.448713650429813","0.817666787801152","",""
"ageCat7","0.446958393188127","0.589133858495604","",""
"ageCat8","0.409328832629779","0.594973125268615","",""
"","","","",""
"ageCat1","0.482524578578137","0.130600466569283","relative.cycle.time",""
"ageCat2","1.9295569231082","0.93062296875755","",""
"ageCat3","2.13356205512491","1","",""
"ageCat4","1.27743596169925","0.527584405691869","",""
"ageCat5","1.07936664095689","0.601041561040721","",""
"ageCat6","1.01466190338258","0.387058574997866","",""
"ageCat7","0.536502371930028","0.176717672594857","",""
"ageCat8","1.03383558120149","0.553299042369236","",""
"","","","",""
"ageCat1","1.00049454879415","0.999988019059275","relative.walk.speed",""
"ageCat2","1.00016587915139","1.0000310736335","",""
"ageCat3","1.00004598570237","1","",""
"ageCat4","0.999721175867488","1.00025404047942","",""
"ageCat5","1.00004419353065","1.00029114631187","",""
"ageCat6","0.999971190992038","0.999982264844825","",""
"ageCat7","1.00019335050537","1.00004341718433","",""
"ageCat8","1.00035292300071","0.999973860863353","",""
"","","","",""
"ageCat1","1.00001575732031","1.00131608076853","relative.cycle.speed",""
"ageCat2","1.00001230770863","1.00006142963581","",""
"ageCat3","1.00007892127953","1","",""
"ageCat4","1.00011768418131","1.00000468740509","",""
"ageCat5","1.00001298604621","1.000075868871","",""
"ageCat6","1.00020783111536","0.999850128301983","",""
"ageCat7","1.00019955644368","1.00029727154288","",""
"ageCat8","1.00035393033707","0.99995212007822","",""
"","","","",""
"ageCat1","0.119733139386555","0.244977759738551","relative.walk.time","zcta121"
"ageCat2","1.16786846970607","1.11056998069843","",""
"ageCat3","0.863399861865297","1","",""
"ageCat4","0.666588148156618","0.77298466296372","",""
"ageCat5","0.547736774838606","0.668082499865153","",""
"ageCat6","0.459360492313371","0.690159883447128","",""
"ageCat7","0.682432052900692","0.521186141758804","",""
"ageCat8","0.414492913846225","0.675555188368634","",""
"","","","",""
"ageCat1","0.484431592369769","0.308287511616158","relative.cycle.time",""
"ageCat2","2.84789003104754","1.37977572915047","",""
"ageCat3","2.53397003199055","1","",""
"ageCat4","2.82245572359405","0.63956012948343","",""
"ageCat5","1.76133361785002","0.70174509679753","",""
"ageCat6","0.976954230794385","0.489151537758701","",""
"ageCat7","0.916646872132944","0.76854148615367","",""
"ageCat8","0.691690976484938","0.555988743226873","",""
"","","","",""
"ageCat1","0.999019039183133","1.00065163665486","relative.walk.speed",""
"ageCat2","0.999979303084654","0.999995328818236","",""
"ageCat3","1.00006020947525","1","",""
"ageCat4","1.0000666104102","0.999763912230652","",""
"ageCat5","1.00017035606934","1.00010012657193","",""
"ageCat6","0.999553704899346","0.999855668950677","",""
"ageCat7","1.00007177893398","0.999737434863673","",""
"ageCat8","0.999593621906588","1.00022960957591","",""
"","","","",""
"ageCat1","1.00056005502047","0.999517041835895","relative.cycle.speed",""
"ageCat2","0.999696959056774","0.999805035462451","",""
"ageCat3","0.999770586143469","1","",""
"ageCat4","0.999920109637787","1.00009370365394","",""
"ageCat5","0.999940363235067","1.00031323968493","",""
"ageCat6","0.99936271658903","0.999975956914791","",""
"ageCat7","1.00032496992094","1.00032843345935","",""
"ageCat8","0.999615215227593","1.00021818741644","",""
"","","","",""
"ageCat1","0.487496012328315","0.427706697267752","relative.walk.time","zcta122"
"ageCat2","2.05526117288707","2.31720908352962","",""
"ageCat3","0.845090160207777","1","",""
"ageCat4","0.612951527342865","0.749724124238045","",""
"ageCat5","0.602137874054962","0.641492900240221","",""
"ageCat6","0.413986442370206","0.533355307322921","",""
"ageCat7","0.583620690446274","0.696348134293372","",""
"ageCat8","0.597794741922945","0.322088578410543","",""
"","","","",""
"ageCat1","0.297416943278699","0.268756353301567","relative.cycle.time",""
"ageCat2","1.61484819954453","0.866619988411768","",""
"ageCat3","1.76893877640597","1","",""
"ageCat4","1.14366302106277","0.348776560255655","",""
"ageCat5","0.797438333225559","0.416426676255348","",""
"ageCat6","0.648303745285787","0.12846805363659","",""
"ageCat7","0.357428402768295","0.192323877410768","",""
"ageCat8","0.481703578631827","0.153797140300572","",""
"","","","",""
"ageCat1","1.00036720186135","0.999913990494554","relative.walk.speed",""
"ageCat2","0.999973495693424","1.00002910963578","",""
"ageCat3","1.00008343449444","1","",""
"ageCat4","0.999716488074366","1.00030434072426","",""
"ageCat5","1.00005515947067","0.999498518810505","",""
"ageCat6","1.0001791814164","0.999818843863809","",""
"ageCat7","1.00023642222352","1.00045945467652","",""
"ageCat8","0.999680703248007","1.00040715464691","",""
"","","","",""
"ageCat1","1.00064608627751","0.999989666646","relative.cycle.speed",""
"ageCat2","0.999932535572361","1.00007107251271","",""
"ageCat3","1.00005475107222","1","",""
"ageCat4","1.00000061607735","1.00010919072466","",""
"ageCat5","0.999929772679382","0.999919561791424","",""
"ageCat6","0.999847359876874","0.999747009604834","",""
"ageCat7","0.998926773000903","0.99982843000191","",""
"ageCat8","0.999845824634112","0.999649302566134","",""
"","","","",""
"ageCat1","0.291403806215979","0.250618273485579","relative.walk.time","zcta123"
"ageCat2","2.05413399667937","2.05543385364755","",""
"ageCat3","0.776869553042223","1","",""
"ageCat4","0.563328854093508","0.619901063093651","",""
"ageCat5","0.602543012118751","0.665732612142658","",""
"ageCat6","0.411490867115255","0.411381914420564","",""
"ageCat7","0.341506329035291","0.515383339241285","",""
"ageCat8","0.716989899910201","0.521719382932782","",""
"","","","",""
"ageCat1","0.511607147568774","0.313682345932979","relative.cycle.time",""
"ageCat2","2.23543553342945","1.29678187359002","",""
"ageCat3","2.18844589276269","1","",""
"ageCat4","1.24360918242826","0.352236765176609","",""
"ageCat5","1.15887404488661","0.230888767832379","",""
"ageCat6","0.379607629193077","0.159061046191954","",""
"ageCat7","0.618312329753209","0.0694444260093754","",""
"ageCat8","0.223820936893436","0.132293334593302","",""
"","","","",""
"ageCat1","1.00000410382558","0.999755705459913","relative.walk.speed",""
"ageCat2","0.999864953710986","0.999669051034766","",""
"ageCat3","0.999835820074682","1","",""
"ageCat4","0.999960734250917","0.999752450428485","",""
"ageCat5","0.999847385109268","1.00002123029482","",""
"ageCat6","0.999721984130719","0.999867458184126","",""
"ageCat7","0.999849356684575","1.00008482156029","",""
"ageCat8","0.999972251646114","1.00001183275098","",""
"","","","",""
"ageCat1","1.00035306007482","1.00044407323576","relative.cycle.speed",""
"ageCat2","1.00018377732612","0.99990830376069","",""
"ageCat3","1.00007558175165","1","",""
"ageCat4","0.999970835524669","1.00003115391338","",""
"ageCat5","1.00017042847709","1.00032596216389","",""
"ageCat6","1.0000148129203","1.00038797619908","",""
"ageCat7","0.999997383475708","0.999853363815442","",""
"ageCat8","1.00016082179939","0.998884129404961","",""
"","","","",""
"ageCat1","0.513814097459456","0.39652718243292","relative.walk.time","zcta124"
"ageCat2","1.93710806263597","2.01222967457137","",""
"ageCat3","1.22838468206421","1","",""
"ageCat4","0.780143363520012","1.02251732580128","",""
"ageCat5","0.828487771693351","0.850960483288146","",""
"ageCat6","0.677233679635698","0.63858241189425","",""
"ageCat7","0.48577527515435","0.556556544766646","",""
"ageCat8","0.624981498891112","0.426920727256513","",""
"","","","",""
"ageCat1","0.77900271176086","0.129268908282739","relative.cycle.time",""
"ageCat2","1.87431196814491","1.16912012340953","",""
"ageCat3","2.33041640979741","1","",""
"ageCat4","1.61765784316028","0.548689221341106","",""
"ageCat5","0.872508713191193","0.724821610839059","",""
"ageCat6","0.819820446004919","0.114076947918007","",""
"ageCat7","0.751970099105787","0.244845481283353","",""
"ageCat8","1.09187442088082","0.201234048216867","",""
"","","","",""
"ageCat1","1.00075048121931","0.999968248550081","relative.walk.speed",""
"ageCat2","1.00049533604827","1.00013509336036","",""
"ageCat3","1.00034042589182","1","",""
"ageCat4","1.00030625300199","1.00043014653962","",""
"ageCat5","1.00026545466297","1.00034351319718","",""
"ageCat6","0.999868156800227","1.00042104181548","",""
"ageCat7","1.00054042150729","1.00070659282927","",""
"ageCat8","1.00027457386041","1.00103927711069","",""
"","","","",""
"ageCat1","1.00016606941169","0.998733143829672","relative.cycle.speed",""
"ageCat2","1.00008963674943","0.99973739432793","",""
"ageCat3","0.999981944420141","1","",""
"ageCat4","0.999870991868358","0.999997510684857","",""
"ageCat5","0.999721425266253","0.999897188955867","",""
"ageCat6","0.99988974161412","0.999817016947034","",""
"ageCat7","1.0001948104977","0.999945198615874","",""
"ageCat8","1.00012938450621","0.999874012939315","",""
"","","","",""
"ageCat1","0.309836995444214","0.288956387268635","relative.walk.time","zcta125"
"ageCat2","1.59252620835976","1.66752283484515","",""
"ageCat3","0.899593209764093","1","",""
"ageCat4","0.616124710777885","0.837046030349719","",""
"ageCat5","0.562989224040803","0.721963593682104","",""
"ageCat6","0.427671292854775","0.584432449923541","",""
"ageCat7","0.409554975878303","0.613201946565483","",""
"ageCat8","0.466819742523302","0.493345326545662","",""
"","","","",""
"ageCat1","0.513153146847402","0.233518840990146","relative.cycle.time",""
"ageCat2","2.73040615810886","1.86885332367765","",""
"ageCat3","2.0908172675447","1","",""
"ageCat4","1.89471460724017","0.694292572000756","",""
"ageCat5","1.04365498165107","0.258523178520702","",""
"ageCat6","0.894990373908714","0.391572751577677","",""
"ageCat7","0.747951457106881","0.266775984906085","",""
"ageCat8","0.671650316002786","0.132391546978037","",""
"","","","",""
"ageCat1","0.999986710549445","0.999775756503815","relative.walk.speed",""
"ageCat2","0.999690362450925","0.999744656789203","",""
"ageCat3","0.99985442158426","1","",""
"ageCat4","0.999807605799157","0.999767429617284","",""
"ageCat5","0.99934092038938","0.999925067809694","",""
"ageCat6","0.999537116517919","1.0000134705645","",""
"ageCat7","0.99897102519235","0.999596941372163","",""
"ageCat8","0.999338046249375","0.999953518614931","",""
"","","","",""
"ageCat1","0.999494551964729","0.999904580168753","relative.cycle.speed",""
"ageCat2","0.99982229220772","0.999908065614167","",""
"ageCat3","0.999691851946527","1","",""
"ageCat4","0.999835033415954","0.999738167055546","",""
"ageCat5","0.999868000537276","0.999586286654362","",""
"ageCat6","0.999703175039989","0.999855224742561","",""
"ageCat7","0.999316810166036","0.999982537518626","",""
"ageCat8","1.00028268070391","0.999137545909715","",""
"","","","",""
"ageCat1","0.213782944325572","0","relative.walk.time","zcta126"
"ageCat2","0.775843731552914","2.38554706153039","",""
"ageCat3","0.0646065300140452","1","",""
"ageCat4","0.228860850203591","0.0939087580262494","",""
"ageCat5","0.182844997935804","0.0743260485979947","",""
"ageCat6","0.142884768050156","1.57514968099779","",""
"ageCat7","0.0703938770940623","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","1.29264090573468","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0.26818666854256","0","",""
"ageCat6","0","0.276900842060552","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","1.0014154939407","0","relative.walk.speed",""
"ageCat2","0.999694302120929","1.00012837804473","",""
"ageCat3","1.00252948310309","1","",""
"ageCat4","1.00127909522439","0.997466378834255","",""
"ageCat5","1.00117971722878","1.00174413393886","",""
"ageCat6","1.00014250814332","0.99986026106892","",""
"ageCat7","1.00481607126549","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","1.00057115266852","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0.998609372000987","0","",""
"ageCat6","0","1.00211433943526","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta127"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","262.333333333333","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","13.3333333333333","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","97.5","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","300.599019785805","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","300","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","1000","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta128"
"ageCat2","11.1150001532047","8.54487501682281","",""
"ageCat3","0.727284609585876","1","",""
"ageCat4","1.15237620471918","0.167711152257513","",""
"ageCat5","0.814912685738262","2.23269797349524","",""
"ageCat6","1.22928377986608","1.24611594663861","",""
"ageCat7","1.17812891969254","0.113734610704228","",""
"ageCat8","0.102535860885811","0.657813914578105","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","2.181441045323","8.63408403409996","",""
"ageCat3","3.98354406048439","1","",""
"ageCat4","1.02714535901926","0","",""
"ageCat5","1.01847403251554","0","",""
"ageCat6","0.204903677758319","0.248272861087533","",""
"ageCat7","0.275637675837523","0.894206839340031","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","1.00146913425935","1.00147756024257","",""
"ageCat3","1.00287260072296","1","",""
"ageCat4","1.000127881073","0.99211858508996","",""
"ageCat5","0.999882577011103","1.00037863243283","",""
"ageCat6","1.002604025072","0.999973323554624","",""
"ageCat7","1.00166426256782","1.00097362422857","",""
"ageCat8","0.997767658884066","1.00235160852774","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","1.00212513148155","1.00169980931626","",""
"ageCat3","1.00227804220431","1","",""
"ageCat4","1.00260839652413","0","",""
"ageCat5","1.00175438596491","0","",""
"ageCat6","0.9946497449297","1.00175438596491","",""
"ageCat7","1.00092028572681","1.00247352048463","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta129"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0.1769293343708","0.69407941979032","",""
"ageCat5","0.220507503949447","1.27750917290934","",""
"ageCat6","1.43599887541168","0","",""
"ageCat7","0","0","",""
"ageCat8","0.556946090047393","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","12.1060606060606","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","135.391304347826","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","1.01029721825478","0.992280588125552","",""
"ageCat5","0.997787920706403","0.994864601581642","",""
"ageCat6","1.00235049607838","0","",""
"ageCat7","0","0","",""
"ageCat8","1.00798002280007","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","998.748435544431","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","1000","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta130"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","144.888888888889","0","",""
"ageCat5","12.4036697247706","0","",""
"ageCat6","130.348484848485","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","111.047619047619","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","53.8153846153846","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","299.737072743208","0","",""
"ageCat5","301.775147928994","0","",""
"ageCat6","299.197954202023","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","1000","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","1000","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta131"
"ageCat2","0","0","",""
"ageCat3","26.9473684210526","1","",""
"ageCat4","91.5","0","",""
"ageCat5","92.3758389261745","68.225","",""
"ageCat6","118.883495145631","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","2.31818181818182","5.41445086705202","",""
"ageCat3","0","1","",""
"ageCat4","0","1.3972602739726","",""
"ageCat5","0","0.31875","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","2.08163265306122","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","298.828125","1","",""
"ageCat4","301.479408236705","0","",""
"ageCat5","299.47689625109","299.560278490289","",""
"ageCat6","300.367496937525","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","1","1","",""
"ageCat3","0","1","",""
"ageCat4","0","1","",""
"ageCat5","0","1","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","1","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta132"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta133"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","188.985507246377","41.728813559322","",""
"ageCat5","308.984496124031","30.1785714285714","",""
"ageCat6","75.8648648648649","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","274.764705882353","0","",""
"ageCat3","58.7547169811321","1","",""
"ageCat4","0","0","",""
"ageCat5","48.2790697674419","0","",""
"ageCat6","0","69.9775280898876","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","300.920245398773","297.31925264013","",""
"ageCat5","300.007526531022","298.224852071006","",""
"ageCat6","301.389383683648","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","1000","0","",""
"ageCat3","1000","1","",""
"ageCat4","0","0","",""
"ageCat5","1000","0","",""
"ageCat6","0","1000","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta134"
"ageCat2","0.434087694483734","0","",""
"ageCat3","1.56224866184097","1","",""
"ageCat4","0.788594529250256","0.990117797358483","",""
"ageCat5","1.02256276047773","1.27680272001763","",""
"ageCat6","0","0.139039853565188","",""
"ageCat7","0","0","",""
"ageCat8","0","0.273849014422816","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","3.36363636363636","1","",""
"ageCat4","17.5294117647059","0","",""
"ageCat5","6.88429752066116","63.4054054054054","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","1.00306152927121","0","",""
"ageCat3","1.00140552695426","1","",""
"ageCat4","1.00103631895139","1.00167292840743","",""
"ageCat5","1.00016088230073","1.00123406563602","",""
"ageCat6","0","0.991562225732842","",""
"ageCat7","0","0","",""
"ageCat8","0","1.0042029933159","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","1009.00900900901","1","",""
"ageCat4","1000","0","",""
"ageCat5","1001.20048019208","1000","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta135"
"ageCat2","0","0","",""
"ageCat3","37.1578947368421","1","",""
"ageCat4","0","208.434782608696","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","21.68","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","297.450424929178","1","",""
"ageCat4","0","300.375469336671","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","996.309963099631","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","2.71998574991094","0","relative.walk.time","zcta136"
"ageCat2","5.13519771998575","1.94282151763449","",""
"ageCat3","1.59923851086569","1","",""
"ageCat4","1.69101056881606","0.60830067687923","",""
"ageCat5","0.380623117530848","2.29070181688636","",""
"ageCat6","0","1.1423672960456","",""
"ageCat7","1.26327039543997","0","",""
"ageCat8","0.824469438648277","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","32","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","200.714285714286","0","",""
"","","","",""
"ageCat1","0.995199028499443","0","relative.walk.speed",""
"ageCat2","0.998230331888399","0.996518115942619","",""
"ageCat3","0.998199318824927","1","",""
"ageCat4","0.994357075857664","0.998618049613943","",""
"ageCat5","0.992703642284643","0.995828832984815","",""
"ageCat6","0","1.00287212053143","",""
"ageCat7","0.995470842988222","0","",""
"ageCat8","0.997158081705151","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","1000","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","999.288256227758","0","",""
"","","","",""
"ageCat1","0.308845679437379","0.252000940951427","relative.walk.time","zcta137"
"ageCat2","1.99552779285037","1.8772274828719","",""
"ageCat3","0.857814834312483","1","",""
"ageCat4","0.71597106466872","0.818755839198688","",""
"ageCat5","0.46901060879775","0.792660830894019","",""
"ageCat6","0.685146859011069","0.651931481582348","",""
"ageCat7","0.526653935544928","0.541627693452718","",""
"ageCat8","0.430875253291313","0.399369980495442","",""
"","","","",""
"ageCat1","0.280483414215641","0.0374545833793792","relative.cycle.time",""
"ageCat2","1.81254680710307","0.682496568601863","",""
"ageCat3","1.24097716135456","1","",""
"ageCat4","0.632518434438355","0.0177546884384841","",""
"ageCat5","0.104473412350529","0.063801870187632","",""
"ageCat6","0.119676348086094","0.0324080973208074","",""
"ageCat7","0.120765160264263","0.135644411964295","",""
"ageCat8","0.585038555725851","0.160656366513743","",""
"","","","",""
"ageCat1","1.00017626481817","1.00014650501166","relative.walk.speed",""
"ageCat2","1.0002105587452","1.00031968165949","",""
"ageCat3","0.999912926770835","1","",""
"ageCat4","1.00017945278696","1.0001006945483","",""
"ageCat5","1.00044574029648","1.00051878084677","",""
"ageCat6","0.999623728041996","1.00088704197181","",""
"ageCat7","1.00156150706598","1.00095826103583","",""
"ageCat8","1.00010306541168","1.00017291226322","",""
"","","","",""
"ageCat1","0.999112612933235","1.00448785137674","relative.cycle.speed",""
"ageCat2","0.999779183778176","0.999960273395879","",""
"ageCat3","1.00005579037272","1","",""
"ageCat4","0.999869516427882","0.998878565470074","",""
"ageCat5","1.00064305001633","0.998390419510089","",""
"ageCat6","1.00012055070266","0.999869516427882","",""
"ageCat7","1.00050597060766","0.999179475353742","",""
"ageCat8","0.999026760664486","0.9975442384827","",""
"","","","",""
"ageCat1","0.268418174716834","0","relative.walk.time","zcta138"
"ageCat2","0.572711886473115","1.34903328440753","",""
"ageCat3","0.510053883686631","1","",""
"ageCat4","1.1331376301245","0.116063205504684","",""
"ageCat5","0.856542541448973","0.939503182354117","",""
"ageCat6","0","0.0235027991146986","",""
"ageCat7","0","0","",""
"ageCat8","0","1.09338490739281","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","274.030769230769","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","27.7464788732394","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.998519692699946","0","relative.walk.speed",""
"ageCat2","1.00158177612482","0.998648696530787","",""
"ageCat3","1.00250205862978","1","",""
"ageCat4","1.00078346124537","1.01162595785441","",""
