"","male","female","",""
"ageCat2","1.0002195857065","1.0004992038859","",""
"ageCat3","1.00068423064355","1","",""
"ageCat4","1.00004235493435","1.00004235493435","",""
"ageCat5","1.00004235493435","1.00098277467756","",""
"ageCat6","1.00004235493435","0","",""
"ageCat7","1.00004235493435","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.283299879867065","0.401572048892431","relative.walk.time","zcta19"
"ageCat2","1.77314104817847","1.79290885608616","",""
"ageCat3","0.886358870918885","1","",""
"ageCat4","0.761293837779796","0.808939343578061","",""
"ageCat5","0.746319996477794","0.808759241583015","",""
"ageCat6","0.59367009810164","0.61564576868756","",""
"ageCat7","0.509649539687072","0.487792518984064","",""
"ageCat8","0.395572652902319","0.476844105796395","",""
"","","","",""
"ageCat1","0.498144775047141","0.288540917797994","relative.cycle.time",""
"ageCat2","2.56116603238732","1.10813603424736","",""
"ageCat3","1.94663360542204","1","",""
"ageCat4","1.67131375840495","0.550872340528168","",""
"ageCat5","0.866942294418482","0.394546878528857","",""
"ageCat6","0.775252496920022","0.275377628937356","",""
"ageCat7","0.592520403244623","0.22657098609411","",""
"ageCat8","0.156860297261673","0.447384380359042","",""
"","","","",""
"ageCat1","0.999730461824988","0.99927550160037","relative.walk.speed",""
"ageCat2","0.999669692971248","0.999547055601315","",""
"ageCat3","0.999558483425875","1","",""
"ageCat4","0.999827511970564","0.999480312520602","",""
"ageCat5","0.999680150622201","0.999499760959551","",""
"ageCat6","0.999427700319531","0.999843592929133","",""
"ageCat7","0.999482110098798","0.999821049051705","",""
"ageCat8","0.999343073015984","0.999855443695957","",""
"","","","",""
"ageCat1","1.00025919607335","1.00008145641312","relative.cycle.speed",""
"ageCat2","0.999944398975547","1.0001199186406","",""
"ageCat3","0.999813990516977","1","",""
"ageCat4","0.999939365569591","1.00016544337539","",""
"ageCat5","1.00001192365373","1.00001940241215","",""
"ageCat6","1.00008860143248","1.00016537989757","",""
"ageCat7","0.999999096650113","0.999579471992714","",""
"ageCat8","0.999620392869578","0.999794303335783","",""
"","","","",""
"ageCat1","0.2974251332448","0.0960956739093259","relative.walk.time","zcta20"
"ageCat2","2.84140007537421","1.10199245129913","",""
"ageCat3","0.838318170188068","1","",""
"ageCat4","1.27136259191369","1.37249882967981","",""
"ageCat5","1.0762683602012","0.845874788979651","",""
"ageCat6","1.06331379031351","0.573572060077044","",""
"ageCat7","0.31946615949831","0.374525262191962","",""
"ageCat8","0.0972038151449112","0.230323084725677","",""
"","","","",""
"ageCat1","2.03065224504178","0.720166276737968","relative.cycle.time",""
"ageCat2","7.03703282828283","4.21786519036519","",""
"ageCat3","2.25874106589359","1","",""
"ageCat4","1.44803983683912","0.710821015028332","",""
"ageCat5","1.67659745854265","0.796408697325933","",""
"ageCat6","0.424198094748942","0.320425957690109","",""
"ageCat7","0.28112981979261","0","",""
"ageCat8","0.420389892904953","0","",""
"","","","",""
"ageCat1","0.997103422313235","0.99855944440987","relative.walk.speed",""
"ageCat2","0.999732641364638","1.00013194986778","",""
"ageCat3","0.999434182478335","1","",""
"ageCat4","0.999576155390265","0.999334013641742","",""
"ageCat5","0.999805941571004","0.99957112010761","",""
"ageCat6","0.999794338341341","1.00102795787856","",""
"ageCat7","1.00143451125807","1.00042510727256","",""
"ageCat8","0.989728210036883","0.999538654918488","",""
"","","","",""
"ageCat1","0.999760479041916","1","relative.cycle.speed",""
"ageCat2","0.99973581665676","0.999857600569598","",""
"ageCat3","1.00007799703611","1","",""
"ageCat4","0.999919471734579","1.00016744809109","",""
"ageCat5","1.00021791239922","1.00006971070059","",""
"ageCat6","0.999442896935933","1","",""
"ageCat7","1","0","",""
"ageCat8","0.998601398601399","0","",""
"","","","",""
"ageCat1","0.34143890686631","0.343844849428319","relative.walk.time","zcta21"
"ageCat2","1.56809054302824","1.55286381069273","",""
"ageCat3","0.886427660080734","1","",""
"ageCat4","0.386958225877022","1.0836608663524","",""
"ageCat5","0.729165089891139","0.605996189955442","",""
"ageCat6","0.675872191263677","0.965859103544301","",""
"ageCat7","0.679888704441192","0.589645741345604","",""
"ageCat8","0.282666876896154","0.653089796069017","",""
"","","","",""
"ageCat1","0.162787890568664","0","relative.cycle.time",""
"ageCat2","2.03926535782141","0.297199752432495","",""
"ageCat3","0.834868664946941","1","",""
"ageCat4","0.920753811360862","0.492850048937763","",""
"ageCat5","0.508976976181172","0","",""
"ageCat6","1.01986492031898","0.0284218168337478","",""
"ageCat7","0.418413552881571","2.0386264902281","",""
"ageCat8","0","0.0949754377556784","",""
"","","","",""
"ageCat1","1.00099787617642","0.999313713321093","relative.walk.speed",""
"ageCat2","0.999623806232257","0.99929764378897","",""
"ageCat3","0.999714451365645","1","",""
"ageCat4","0.999889900015149","0.999916629377378","",""
"ageCat5","0.999493049630609","0.999852885654632","",""
"ageCat6","1.00081941430711","0.998948183528479","",""
"ageCat7","1.00024305151932","0.999382772883247","",""
"ageCat8","1.00084368413837","0.999823558166298","",""
"","","","",""
"ageCat1","0.996835567901137","0","relative.cycle.speed",""
"ageCat2","1.00036847042855","1.00266501566664","",""
"ageCat3","1.00071696706443","1","",""
"ageCat4","1.00118780403834","1.00066221123988","",""
"ageCat5","0.998762724320624","0","",""
"ageCat6","1.00193483332841","1.00797209026128","",""
"ageCat7","1.00015835312747","1.00047178413754","",""
"ageCat8","0","0.99497618549469","",""
"","","","",""
"ageCat1","0.410929316387754","0.235025870292498","relative.walk.time","zcta22"
"ageCat2","1.7627198284197","1.80017491777354","",""
"ageCat3","0.866883855728538","1","",""
"ageCat4","0.767505612493214","0.728281888573425","",""
"ageCat5","0.66772458350038","0.756714634072885","",""
"ageCat6","0.570197192696983","0.831184346456122","",""
"ageCat7","0.613767604694401","0.775778759036095","",""
"ageCat8","0.57933499652516","0.672406372765209","",""
"","","","",""
"ageCat1","0.432444442400336","0.487325477823208","relative.cycle.time",""
"ageCat2","2.6757763794178","1.51787994207803","",""
"ageCat3","1.63481884438363","1","",""
"ageCat4","1.65229788715621","0.399794356922412","",""
"ageCat5","1.33294019435474","0.557642686081793","",""
"ageCat6","0.78060910661684","0.353522416257894","",""
"ageCat7","0.512858508632883","0.49509998873284","",""
"ageCat8","1.24086908929554","0.657127298742892","",""
"","","","",""
"ageCat1","1.0001381069181","1.00014740105868","relative.walk.speed",""
"ageCat2","0.999969388624307","0.999963438381533","",""
"ageCat3","0.999910077837278","1","",""
"ageCat4","0.999739142617868","0.999766229364595","",""
"ageCat5","0.999544520448192","0.999911026830797","",""
"ageCat6","0.999649279889689","0.999687782055641","",""
"ageCat7","1.00005166296732","0.999897115661983","",""
"ageCat8","1.00020860166333","0.99963227864431","",""
"","","","",""
"ageCat1","1.00017384831669","0.99977897774374","relative.cycle.speed",""
"ageCat2","1.00024574016161","1.00017194023947","",""
"ageCat3","1.00017683121286","1","",""
"ageCat4","1.00007036574523","1.00002348269729","",""
"ageCat5","1.00002715781099","1.00013557887218","",""
"ageCat6","0.999916768984114","1.00049686050449","",""
"ageCat7","1.00012879544064","1.00006783056436","",""
"ageCat8","1.00012879544064","1.00035169020227","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta23"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","177.222222222222","0","",""
"ageCat5","0","30.1538461538462","",""
"ageCat6","0","0","",""
"ageCat7","0","1323.625","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","300.940438871473","0","",""
"ageCat5","0","306.122448979592","",""
"ageCat6","0","0","",""
"ageCat7","0","299.745018415337","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.391762389874136","0.332237367542639","relative.walk.time","zcta24"
"ageCat2","1.43750290511625","1.59250883340244","",""
"ageCat3","0.754412763942934","1","",""
"ageCat4","0.694041545649129","0.748034354586491","",""
"ageCat5","0.690150240392226","0.750712553895865","",""
"ageCat6","0.547521368762148","0.6644537295318","",""
"ageCat7","0.452464312801087","0.484948421802116","",""
"ageCat8","0.587958404109596","0.526046148238563","",""
"","","","",""
"ageCat1","0.876020296860773","0.203086244496302","relative.cycle.time",""
"ageCat2","2.89018270572913","1.31784353418453","",""
"ageCat3","2.00459157636074","1","",""
"ageCat4","1.24145331964292","0.461418982838447","",""
"ageCat5","0.911768054239114","0.468850550984947","",""
"ageCat6","0.797311284531164","0.359103944293766","",""
"ageCat7","0.744816294139591","0.268243025902376","",""
"ageCat8","0.707348286994612","0.27074797490494","",""
"","","","",""
"ageCat1","1.00011484403959","0.999924574758946","relative.walk.speed",""
"ageCat2","1.00018067193293","1.00006090828192","",""
"ageCat3","1.00003146766966","1","",""
"ageCat4","1.00031479040898","1.00018558851541","",""
"ageCat5","1.0003661796859","0.999996732027826","",""
"ageCat6","0.999630305849775","0.999925970693383","",""
"ageCat7","0.999974535759774","1.00013950675242","",""
"ageCat8","1.00013377491783","1.00007766846447","",""
"","","","",""
"ageCat1","0.999671244043739","0.998981446223401","relative.cycle.speed",""
"ageCat2","0.999841922874184","1.00018108367012","",""
"ageCat3","0.999926904220101","1","",""
"ageCat4","0.999920795574485","0.999980801127734","",""
"ageCat5","1.00002594791379","0.999831757051974","",""
"ageCat6","1.00008678767365","1.00004205175593","",""
"ageCat7","1.00006701129036","1.00017250656733","",""
"ageCat8","1.00028028212942","0.999330183457679","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta25"
"ageCat2","0.689736425981465","0.1284781007483","",""
"ageCat3","0.442997149668469","1","",""
"ageCat4","1.84366718674513","1.21703049776364","",""
"ageCat5","1.31877691068892","0.768729360752974","",""
"ageCat6","0.46975218812955","0.876188587406053","",""
"ageCat7","0","0.509588077290933","",""
"ageCat8","0.503114805517018","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","30.5516057800333","4.04096385542169","",""
"ageCat3","2.08605963562516","1","",""
"ageCat4","0.586800427516518","0","",""
"ageCat5","1.46910981605693","0","",""
"ageCat6","1.13907284768212","0","",""
"ageCat7","1.40599455040872","1.92537313432836","",""
"ageCat8","2.91607770796103","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0.99924580762539","0.99913074118638","",""
"ageCat3","0.99715364983062","1","",""
"ageCat4","0.998746235012257","0.997643818363811","",""
"ageCat5","0.999249265214444","0.997316199352233","",""
"ageCat6","1.00133075095762","0.999951642064475","",""
"ageCat7","0","0.998156237839556","",""
"ageCat8","0.998773908778813","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0.999967284980534","1","",""
"ageCat3","0.999838995330864","1","",""
"ageCat4","0.999644001423994","0","",""
"ageCat5","1.00027586206897","0","",""
"ageCat6","1","0","",""
"ageCat7","1","1","",""
"ageCat8","0.999659979598776","0","",""
"","","","",""
"ageCat1","0.360113824169095","0.337830435126827","relative.walk.time","zcta26"
"ageCat2","2.03976114185743","2.10546596517355","",""
"ageCat3","0.740373230400358","1","",""
"ageCat4","0.644765443633728","0.850543935327873","",""
"ageCat5","0.724945569335228","0.737253471245021","",""
"ageCat6","0.59034462346333","0.757095094307579","",""
"ageCat7","0.522781634996034","0.568328335252074","",""
"ageCat8","0.584462618556395","0.564819074374464","",""
"","","","",""
"ageCat1","0.664011440430907","0.326562810016786","relative.cycle.time",""
"ageCat2","3.48157139496589","2.24822228104532","",""
"ageCat3","1.81564940421735","1","",""
"ageCat4","1.60726516169734","0.572933610553963","",""
"ageCat5","1.74726932096102","0.298348593050563","",""
"ageCat6","1.34760307871256","0.336247242351321","",""
"ageCat7","0.790709895786942","0.0153531568961538","",""
"ageCat8","1.47541350456314","0.417304376341307","",""
"","","","",""
"ageCat1","1.00023178599656","1.00090195411769","relative.walk.speed",""
"ageCat2","1.00009522327062","0.999939641605981","",""
"ageCat3","0.999821325909254","1","",""
"ageCat4","0.999800534377783","0.999965207758976","",""
"ageCat5","0.999842480741586","1.00019355728906","",""
"ageCat6","1.00006962485112","0.99986233156059","",""
"ageCat7","0.999934267481956","1.00015710345278","",""
"ageCat8","0.998938964102638","1.00012148586393","",""
"","","","",""
"ageCat1","1.00068864251047","0.999927642500805","relative.cycle.speed",""
"ageCat2","0.99978069384457","0.999885455761403","",""
"ageCat3","0.999768469046093","1","",""
"ageCat4","0.999650799389645","0.999926555202294","",""
"ageCat5","0.999575696632004","0.999287464249823","",""
"ageCat6","0.999536611794459","0.999009487479157","",""
"ageCat7","0.998532339618626","0.993955861667918","",""
"ageCat8","1.00002128696721","1.00066032316656","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta27"
"ageCat2","12.7547311331641","8.23079980511321","",""
"ageCat3","3.518611437326","1","",""
"ageCat4","2.34495947985911","6.06213007315645","",""
"ageCat5","2.43772397292489","1.80416740710824","",""
"ageCat6","1.35600430802369","1.17947601320503","",""
"ageCat7","0.726093353334872","0.0892888075333083","",""
"ageCat8","1.1172859450727","0.829049943285326","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","110.798701298701","26.2539682539682","",""
"ageCat3","13.5055350553506","1","",""
"ageCat4","8.59836065573771","7.10917030567686","",""
"ageCat5","7.83291139240506","0","",""
"ageCat6","43.3421052631579","0","",""
"ageCat7","16.9047619047619","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","1.00334339474167","1.00362750166346","",""
"ageCat3","1.00338843081426","1","",""
"ageCat4","1.00401111633187","1.00295312043598","",""
"ageCat5","1.00236842029261","1.00238167282753","",""
"ageCat6","1.00350045894627","1.00460366554766","",""
"ageCat7","1.00203817013923","1.00579860618637","",""
"ageCat8","1.0032414910859","0.999988105127437","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","1000.41024438844","999.395405078597","",""
"ageCat3","1000","1","",""
"ageCat4","1000.95328884652","1002.457002457","",""
"ageCat5","1000.64641241112","0","",""
"ageCat6","1000","0","",""
"ageCat7","1000","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0.992085754357844","relative.walk.time","zcta28"
"ageCat2","1.04200784552691","6.07880184331797","",""
"ageCat3","2.95393641327499","1","",""
"ageCat4","2.45417038627645","0.821243985029406","",""
"ageCat5","1.14051160352107","2.01807563959956","",""
"ageCat6","1.07008979800004","0.899605003291639","",""
"ageCat7","0.278416251293144","2.74868146694468","",""
"ageCat8","0.98494623655914","0.0329444063143445","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","106.057851239669","21.0727272727273","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","16.4850299401198","16.6781609195402","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","72.6222222222222","0","",""
"","","","",""
"ageCat1","0","0.999572566221112","relative.walk.speed",""
"ageCat2","0.999875466998755","1.00055766540699","",""
"ageCat3","0.999226618545154","1","",""
"ageCat4","0.997339358635577","0.998759534557908","",""
"ageCat5","1.00154470817905","0.999895149974148","",""
"ageCat6","0.998701125184887","1.00034584905944","",""
"ageCat7","1.00109136744504","1.00044911901654","",""
"ageCat8","0.99800420910668","0.952262349522623","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
