"","male","female","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.317639877405759","0.352115135607419","relative.walk.time","zcta19"
"ageCat2","1.76839394546488","1.67745863123024","",""
"ageCat3","0.930884887711349","1","",""
"ageCat4","0.770547443422368","0.818634827724233","",""
"ageCat5","0.802393394673919","0.885725803466087","",""
"ageCat6","0.582779152684808","0.726227008640283","",""
"ageCat7","0.575999079441635","0.521027277189759","",""
"ageCat8","0.549596212699085","0.399372202444869","",""
"","","","",""
"ageCat1","0.506731678064784","0.196061067863441","relative.cycle.time",""
"ageCat2","1.80394241727381","0.812046438023358","",""
"ageCat3","1.53997910928144","1","",""
"ageCat4","0.88607929452156","0.357085905489574","",""
"ageCat5","0.990207457304614","0.305692901960387","",""
"ageCat6","0.518779294010115","0.324857361932025","",""
"ageCat7","0.561981036929841","0.191462328289741","",""
"ageCat8","0.816748108902451","0.363227671251849","",""
"","","","",""
"ageCat1","0.999995590751038","0.999736313140592","relative.walk.speed",""
"ageCat2","0.999812802482427","0.999820767546052","",""
"ageCat3","0.999755541082708","1","",""
"ageCat4","0.999841022941081","0.999865858164679","",""
"ageCat5","1.00010366351728","0.99992235368849","",""
"ageCat6","0.999851137118213","0.999817874028385","",""
"ageCat7","0.999765373608758","0.999627817304045","",""
"ageCat8","0.999630042658063","0.999854216901145","",""
"","","","",""
"ageCat1","1.0001267460729","1.00027585648639","relative.cycle.speed",""
"ageCat2","0.999962908853844","0.999771419213885","",""
"ageCat3","0.99991836599803","1","",""
"ageCat4","1.00018075260523","0.999885905567566","",""
"ageCat5","0.999954053934373","0.999878748317172","",""
"ageCat6","1.00011927774519","1.00016771297325","",""
"ageCat7","0.999895159662319","0.999644298972457","",""
"ageCat8","0.999653820149364","1.00025997841931","",""
"","","","",""
"ageCat1","0.662663174572388","0.243363584081528","relative.walk.time","zcta20"
"ageCat2","2.80277423303349","2.58021582995131","",""
"ageCat3","0.856540706581689","1","",""
"ageCat4","1.26892926366901","1.38812174304541","",""
"ageCat5","1.31633733633415","0.878380240522226","",""
"ageCat6","0.678777950296111","0.518095796199347","",""
"ageCat7","0.342397559815933","1.44327605305313","",""
"ageCat8","0.648254169534351","0.51042743497241","",""
"","","","",""
"ageCat1","0.793031993605226","0","relative.cycle.time",""
"ageCat2","5.34214377920549","4.2364128918278","",""
"ageCat3","3.3696182016133","1","",""
"ageCat4","1.73390935257214","1.48289997520636","",""
"ageCat5","2.85909578476036","0.648754813798557","",""
"ageCat6","0.472609732721826","0.522640669075073","",""
"ageCat7","0.819563438549897","0.287380265415738","",""
"ageCat8","0.78106501555059","1.17849492722995","",""
"","","","",""
"ageCat1","0.999954040597472","1.00016293009833","relative.walk.speed",""
"ageCat2","1.0001458844372","0.99990688835843","",""
"ageCat3","0.999875790809492","1","",""
"ageCat4","1.00010123919481","0.999765424342259","",""
"ageCat5","0.999865472193184","1.0002027038048","",""
"ageCat6","1.00034270288722","1.0006156567433","",""
"ageCat7","0.999102394620567","0.999827004794189","",""
"ageCat8","1.00080821546131","0.999774225089362","",""
"","","","",""
"ageCat1","1.00092989810961","0","relative.cycle.speed",""
"ageCat2","0.999939677307771","0.999881799916239","",""
"ageCat3","0.999989064727261","1","",""
"ageCat4","1.00005758146223","0.999740396867743","",""
"ageCat5","0.999964754291579","0.999761380826093","",""
"ageCat6","1.00046568750426","0.999950514647664","",""
"ageCat7","1.00008186241","0.999950514647664","",""
"ageCat8","0.999950514647664","1.00052552931969","",""
"","","","",""
"ageCat1","0.329318931198957","0.327961336566895","relative.walk.time","zcta21"
"ageCat2","1.09245586688307","1.33183098192766","",""
"ageCat3","1.01996362025802","1","",""
"ageCat4","0.518292253243373","0.98425690350605","",""
"ageCat5","0.772163569916447","0.583467840215736","",""
"ageCat6","0.522728089227101","0.722593997687079","",""
"ageCat7","0.596652039655453","0.498087961526528","",""
"ageCat8","0.413677412623319","0.638028544834006","",""
"","","","",""
"ageCat1","0.105180175507748","0.406726950266031","relative.cycle.time",""
"ageCat2","6.33457357839145","2.00380693532399","",""
"ageCat3","2.51371149336149","1","",""
"ageCat4","4.21988257992241","1.6247468565706","",""
"ageCat5","2.8642426966779","0.0472133465820676","",""
"ageCat6","0.485279907234426","0.262235928086601","",""
"ageCat7","1.48207728623885","0.145416836665307","",""
"ageCat8","1.1815621581222","1.10428396572827","",""
"","","","",""
"ageCat1","1.00049919092513","1.00191043922212","relative.walk.speed",""
"ageCat2","0.999835407702545","1.00049104799114","",""
"ageCat3","0.999801485388028","1","",""
"ageCat4","1.00017771787242","0.999458918369584","",""
"ageCat5","0.999440278168355","0.999245233399464","",""
"ageCat6","1.00024260181329","0.999880062235423","",""
"ageCat7","0.998702923306551","1.00001589399922","",""
"ageCat8","0.999405169211551","0.999045199466029","",""
"","","","",""
"ageCat1","0.991902999121596","0.998395053286575","relative.cycle.speed",""
"ageCat2","0.999172021633668","0.999048913043478","",""
"ageCat3","0.999254061651257","1","",""
"ageCat4","0.999847705458447","0.999592169657422","",""
"ageCat5","0.999997594009999","0.995169195455399","",""
"ageCat6","1.00556344904606","0.999592169657422","",""
"ageCat7","0.999592169657422","1.00263044372933","",""
"ageCat8","0.999234789546712","1.00074443728815","",""
"","","","",""
"ageCat1","0.472113322764671","0.351653330554641","relative.walk.time","zcta22"
"ageCat2","1.9590690651017","2.21528524489243","",""
"ageCat3","0.876517334710317","1","",""
"ageCat4","0.866857103308135","0.837087642137927","",""
"ageCat5","0.840503777057868","0.756055261912716","",""
"ageCat6","0.697216899797905","0.798169375153017","",""
"ageCat7","0.712754566558598","0.730347816864233","",""
"ageCat8","0.486582360632008","0.593595100572346","",""
"","","","",""
"ageCat1","0.567253169576265","0.0981194396599319","relative.cycle.time",""
"ageCat2","2.75935316413569","0.958968425871596","",""
"ageCat3","2.35648745528579","1","",""
"ageCat4","1.73169611158865","0.408964234774057","",""
"ageCat5","1.37143695340022","0.376051840504294","",""
"ageCat6","0.527363052024898","0.313173832244035","",""
"ageCat7","0.490837018043049","0.663407535323223","",""
"ageCat8","1.10389230574187","0.214381365419043","",""
"","","","",""
"ageCat1","0.999950399121791","0.999589061958624","relative.walk.speed",""
"ageCat2","1.0000176692173","1.00000406807215","",""
"ageCat3","1.00043173940886","1","",""
"ageCat4","0.999905633148817","0.99972219321346","",""
"ageCat5","1.00001988781602","1.00008036874249","",""
"ageCat6","0.99986061927002","1.00000088946615","",""
"ageCat7","0.999816022980147","0.999918956181932","",""
"ageCat8","0.999845042803638","1.00005794844283","",""
"","","","",""
"ageCat1","1.00053730303243","1.0007725380539","relative.cycle.speed",""
"ageCat2","1.00017364982154","0.999984299990762","",""
"ageCat3","1.00015852380587","1","",""
"ageCat4","1.00013614144477","1.00012399973938","",""
"ageCat5","1.00006701668923","1.0000935878924","",""
"ageCat6","0.999998123979629","1.00026134191889","",""
"ageCat7","0.999973080170037","0.999933441140439","",""
"ageCat8","0.999825409525737","1.00061601184568","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta23"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0.603449689298421","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0.232880642693191","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0.999061505654023","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0.997183655784338","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.295461342652844","0.385364636800119","relative.walk.time","zcta24"
"ageCat2","1.51855310049881","1.65221673564251","",""
"ageCat3","0.906422945219145","1","",""
"ageCat4","0.68925552137152","0.750489895708544","",""
"ageCat5","0.676320746549304","0.781662212992871","",""
"ageCat6","0.574434433566087","0.586799809512609","",""
"ageCat7","0.506024603839829","0.602291859224472","",""
"ageCat8","0.405094038423619","0.634500531218409","",""
"","","","",""
"ageCat1","0.905346332900439","0.444849059629788","relative.cycle.time",""
"ageCat2","3.3060376940732","1.704437199059","",""
"ageCat3","2.30077412041037","1","",""
"ageCat4","1.67556772107842","0.513675348275282","",""
"ageCat5","1.52342856637175","0.578583141955242","",""
"ageCat6","1.10583135380602","0.331762114473879","",""
"ageCat7","1.12443790477057","0.374176485713181","",""
"ageCat8","0.74904759822408","0.349029790839354","",""
"","","","",""
"ageCat1","1.00029477754665","0.999707872284371","relative.walk.speed",""
"ageCat2","0.999829301505968","0.999926648082381","",""
"ageCat3","0.999991267444095","1","",""
"ageCat4","1.00012949600546","1.00003312544817","",""
"ageCat5","1.00002578855227","0.999897035099668","",""
"ageCat6","0.999950259177769","1.00009240933243","",""
"ageCat7","0.999971729448428","1.00016736527677","",""
"ageCat8","0.999858249777497","0.999900908928878","",""
"","","","",""
"ageCat1","1.00039049257992","0.999789009887654","relative.cycle.speed",""
"ageCat2","1.00025211849818","1.00016148321685","",""
"ageCat3","1.00019183171542","1","",""
"ageCat4","1.00031674207857","1.00004583852412","",""
"ageCat5","1.00015752260638","1.00028640599161","",""
"ageCat6","1.0002010350482","1.0000490388228","",""
"ageCat7","0.999995797724062","1.00013058075214","",""
"ageCat8","1.00000710700793","0.999913184823398","",""
"","","","",""
"ageCat1","0","1.65104297675087","relative.walk.time","zcta25"
"ageCat2","0.391258886711064","0.153591063792652","",""
"ageCat3","2.78883969365449","1","",""
"ageCat4","4.13088066929086","4.05052085990094","",""
"ageCat5","5.56131643249847","5.10414163580935","",""
"ageCat6","4.06057612740829","1.54563289489985","",""
"ageCat7","0.603756228549683","0.270827217986656","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","3.63951758680425","relative.cycle.time",""
"ageCat2","5.34071925511051","3.14269455114526","",""
"ageCat3","0.461106231680088","1","",""
"ageCat4","0.821101604610606","0.378777013124852","",""
"ageCat5","0.749613209560393","0.771242058122106","",""
"ageCat6","0","0","",""
"ageCat7","0.435549211813354","0","",""
"ageCat8","0","0.670675097130738","",""
"","","","",""
"ageCat1","0","1.00321032449505","relative.walk.speed",""
"ageCat2","1.00197337298951","1.00721587592209","",""
"ageCat3","1.00213446532343","1","",""
"ageCat4","1.00184277249167","1.00366933035709","",""
"ageCat5","1.00353905706085","1.00312692909293","",""
"ageCat6","1.00475330490933","1.00877090683225","",""
"ageCat7","1.00216681081986","1.0067218117726","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","1","relative.cycle.speed",""
"ageCat2","0.999978550438644","1","",""
"ageCat3","1","1","",""
"ageCat4","1","1","",""
"ageCat5","0.999875451488355","1","",""
"ageCat6","0","0","",""
"ageCat7","1","0","",""
"ageCat8","0","1","",""
"","","","",""
"ageCat1","0.342210376777094","0.479826916866226","relative.walk.time","zcta26"
"ageCat2","2.62076700920533","2.64562934605614","",""
"ageCat3","1.07757705660201","1","",""
"ageCat4","0.711597920410775","0.875578168997395","",""
"ageCat5","0.76827561436591","0.838638393969092","",""
"ageCat6","0.624112006435948","0.637092224325789","",""
"ageCat7","0.739265348070448","0.689710207681155","",""
"ageCat8","0.576792865953717","0.550772227108273","",""
"","","","",""
"ageCat1","0.904798887793436","0.296672083639589","relative.cycle.time",""
"ageCat2","6.56473865121088","2.53878763779299","",""
"ageCat3","2.33537420700597","1","",""
"ageCat4","2.25420406193186","0.498088734725015","",""
"ageCat5","1.53325952141579","0.479548551685661","",""
"ageCat6","1.41957212135741","0.244657969183864","",""
"ageCat7","1.57113508426982","0.74469925635662","",""
"ageCat8","1.14157603263506","0.452088606495848","",""
"","","","",""
"ageCat1","0.999818126894551","0.999382683595461","relative.walk.speed",""
"ageCat2","1.00010172845782","0.999788674335311","",""
"ageCat3","1.00035071349141","1","",""
"ageCat4","1.00033540894049","0.999494582232985","",""
"ageCat5","0.99994739580183","0.999974452933323","",""
"ageCat6","0.999922926267694","0.99979529686839","",""
"ageCat7","1.00103710937229","1.00027572443667","",""
"ageCat8","0.999741050698375","1.00014670138819","",""
"","","","",""
"ageCat1","1.0007348141587","0.998969591208662","relative.cycle.speed",""
"ageCat2","0.999778546688553","0.999798920923024","",""
"ageCat3","1.00008416313275","1","",""
"ageCat4","0.999638326148344","0.999938247948944","",""
"ageCat5","1.00043070796609","0.999905234489506","",""
"ageCat6","0.999908738377559","0.999066300383473","",""
"ageCat7","0.999339838585164","0.999607194469649","",""
"ageCat8","0.998667163922758","0.999678077691488","",""
"","","","",""
"ageCat1","0.503571428571429","0.112071535022355","relative.walk.time","zcta27"
"ageCat2","5.8210241187384","9.01806030227083","",""
"ageCat3","2.09090909090909","1","",""
"ageCat4","1.11432069613888","1.55242424242424","",""
"ageCat5","1.37226803830743","1.04354211663067","",""
"ageCat6","0.534272813279436","0.721390707385258","",""
"ageCat7","0.374246602818031","0.1596934514249","",""
"ageCat8","0.154534567229178","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","3.57661839925077","2.71056022978947","",""
"ageCat3","1.02053166198401","1","",""
"ageCat4","0.584157255866787","0","",""
"ageCat5","0.264917002397843","0","",""
"ageCat6","0","2.93562309604389","",""
"ageCat7","0.688166013430764","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","1.00086655112652","1.00086655112652","relative.walk.speed",""
"ageCat2","1.00080657949543","1.00118348163669","",""
"ageCat3","1.00175463147357","1","",""
"ageCat4","1.00271248722229","1.00112890146757","",""
"ageCat5","1.00143156115129","1.00142289718051","",""
"ageCat6","1.00109372822067","1.00054349741425","",""
"ageCat7","1.0033876255626","1.00032583445924","",""
"ageCat8","1.00370723197172","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0.99919318192923","0.999700405452662","",""
"ageCat3","0.999072631880969","1","",""
"ageCat4","0.999495967741935","0","",""
"ageCat5","1.00027865839796","0","",""
"ageCat6","0","0.999495967741935","",""
"ageCat7","0.998432674159231","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","9.5358900514017","0","relative.walk.time","zcta28"
"ageCat2","1.96983760652602","2.28433416619228","",""
"ageCat3","1.09618402991191","1","",""
"ageCat4","0.73369418726861","1.5489124300051","",""
"ageCat5","1.25802413837848","1.29513040298812","",""
"ageCat6","0.44307246380799","0.672283369149872","",""
"ageCat7","0.458244888026893","0","",""
"ageCat8","0.342785120859857","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","72.5314685314685","23.4615384615385","",""
"ageCat3","31.272373540856","1","",""
"ageCat4","1.93050193050193","0.63855421686747","",""
"ageCat5","27.2983682983683","47.7196029776675","",""
"ageCat6","36.8566037735849","0","",""
"ageCat7","0","3.48813559322034","",""
"ageCat8","12.1840490797546","0","",""
"","","","",""
"ageCat1","1.00085490760507","0","relative.walk.speed",""
"ageCat2","1.00026460643979","1.00033203477873","",""
"ageCat3","1.00130472293568","1","",""
"ageCat4","1.00134553261251","1.00193327111368","",""
"ageCat5","1.00193063917733","1.00233206466124","",""
"ageCat6","0.99953711822614","1.00209163894518","",""
"ageCat7","1.00023374119614","0","",""
"ageCat8","1.00215101725678","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
